"","HG00096","HG00103","HG00106","HG00111","HG00116","HG00126","HG00132","HG00149","HG00150","HG00176"
"656",0.914877738153942,0.923352045565643,0.935710596570105,0.912276321147162,0.902001563127261,0.934230170938928,0.887105919590326,0.954412003750699,0.934432704931714,0.956011719303575
"657",0.614234192826804,0.584097773468916,0.525376785213236,0.623287609765905,0.654384841373322,0.531482949979849,0.699322999507739,0.413988401950266,0.530671940994243,0.402304040534297
"658",0.578177488011476,0.708793810702088,0.649115993086581,0.558849456896695,0.411688468301184,0.598416326690216,0.536308912354422,0.606719502914857,0.606080286088568,0.58071920766005
"659",0.554820249251631,0.650479129672163,0.605766888656688,0.541191363126006,0.438000752562467,0.569184507585264,0.525376785213236,0.57511124196839,0.574654202751858,0.556618451727833
"660",0.0057395197286275,0.00835705872047581,0.00691545079448054,0.0054545476548715,0.00369632365975408,0.00599787587417705,0.00519410138328753,0.0060408827916932,0.0061256431649829,0.00561543947561117
"661",0.991922407536323,0.99123238970468,0.973930310217006,0.992632658996504,0.993362768234299,0.972456384488595,0.997871920011364,0.853916132984305,0.972717049022849,0.818217702249057
"662",0.978096012936952,0.949462749998597,0.954416533248663,0.980911913074293,0.992150486236901,0.965917883823964,0.987932827826226,0.943459775789463,0.964425311587621,0.94801673375964
"663",0.00266378312535833,0.00300773547013974,0.00423996909348957,0.00254609235903454,0.00223022895697205,0.00417675218918111,0.00162055790133641,0.00787009248002178,0.00418396997756391,0.00847258596168221
"664",0.00176252432928742,0.00240200914803458,0.0031785281243898,0.00163859925399801,0.00118098334946991,0.00292306934485934,0.000983742238011953,0.00580959866822806,0.00295796303216532,0.00607748844667678
"665",0.916202997143348,0.733825156400187,0.903473707319387,0.926957570901187,0.981203310509542,0.942592240457358,0.895883782334255,0.973332804780711,0.937883762053936,0.981874258912897
"666",0.00191273101095303,0.00316548739687467,0.00266475386073243,0.00177622986009327,0.00105346263090381,0.0022157412037594,0.00152330632639851,0.0025422533609994,0.00227687488646563,0.0023513342730607
"667",0.91284997578963,0.88387365067008,0.895386603586556,0.916465042203313,0.938536018586783,0.905898884438259,0.922995273319497,0.899366150602967,0.904409506433562,0.903927932171467
"668",0.940352655605773,0.942784077876464,0.959873118601717,0.938415377198383,0.935314582655365,0.96038814972487,0.90829268813882,0.978264137214728,0.960293810456474,0.980034885771752
"669",0.00241116213323915,0.00100341098488702,0.0016149620234776,0.00270816689633357,0.00667822819935036,0.00225637692846483,0.00292688165143403,0.00233896458463433,0.00214734018026508,0.00279510657866463
"670",0.830466756932326,0.807183494194533,0.821427098309468,0.833292151352007,0.854607622880346,0.830150157587358,0.833886864369091,0.833017081464538,0.828878108836614,0.837710259711615
"671",0.00396726859953854,0.00612170348985111,0.00497331930345525,0.00373792103180605,0.00238537857064851,0.0042232405885327,0.00349158570737323,0.00433123389787187,0.00432665640789735,0.00399161642990136
"672",0.796943441214299,0.830178820374135,0.809742025187309,0.792416207477706,0.752720013439331,0.796255587752054,0.792644955188414,0.789799078790071,0.798301264156088,0.78148892299026
"673",0.0219785993191106,0.0548884071223532,0.0180305997420841,0.0203080572604915,0.00780200214887195,0.0120277869900515,0.0364103744134345,0.00431052654044417,0.0127828887135405,0.00305137730244968
"674",0.00410604670400667,0.00714343681463881,0.00971456105198284,0.00365324071521943,0.00203787820207702,0.00824349578235846,0.0018028606927466,0.0207229140871677,0.00844034931064565,0.0214353205794536
"675",0.954699996948342,0.971345148505105,0.970513801337727,0.951146391601818,0.922317028969594,0.965443734590599,0.935887950945602,0.975102092428145,0.96623560137994,0.974073831914622
"676",0.942545103174611,0.873353683196345,0.916435699996898,0.948484090141981,0.97828522768393,0.938491769170997,0.952424133610181,0.939953870264498,0.935607065096896,0.94909114425065
"677",0.947625811833941,0.987485662175593,0.971345951696153,0.937230841840219,0.765627350842504,0.95063514590818,0.932264938650713,0.944064609938533,0.954423650547849,0.925213789549746
"678",0.938751494550992,0.94059637036359,0.963899468241057,0.9362521290392,0.933645573291264,0.964890532790426,0.891176349506837,0.984586148520727,0.964722975854619,0.986356310331382
"679",0.969216769542343,0.85542811090861,0.897315024059317,0.97605936321486,0.995690773949111,0.940818091177886,0.988023827242824,0.883484236689028,0.935723154276766,0.903873163798603
"680",0.933428505080717,0.967066937392739,0.947390524315236,0.92749188691004,0.856575595650765,0.93099142381115,0.929415000625262,0.919407584742935,0.933696452206032,0.905745244117003
"681",0.0123133720769609,0.0250811260067218,0.0127821002578875,0.0114310350450648,0.005470977196296,0.00951123926765904,0.0146524018480273,0.00585609857117642,0.00994105738998684,0.00471346194148854
"682",0.98152440187085,0.981100052620507,0.982374420440517,0.981504678203301,0.981915603437164,0.982603327751328,0.980365208288055,0.984116055083852,0.982568380106894,0.984407905728983
"683",0.975159469051438,0.814522160068421,0.946577657649857,0.98103463662882,0.997982543296607,0.976483984568749,0.980512755792253,0.9843072585183,0.973399462902582,0.990378666492332
"684",0.00382846656680989,0.0102519876445116,0.00591182660388642,0.00336232596159862,0.00121103162455383,0.00405189485955928,0.00313634351958218,0.00379014862829556,0.00428538190796909,0.00308750242141744
"685",0.00770562683360182,0.0131630487951868,0.00938505113382196,0.00720055539246787,0.00413532027451966,0.00761979060724199,0.00723105192859516,0.0069125780535975,0.00785930215645003,0.00612496883944503
"686",0.909120941402508,0.973943075551606,0.949240335382852,0.89345359810707,0.682500739142632,0.918885616464499,0.879222281913306,0.91749940882632,0.92424893181385,0.89531546805748
"687",0.972548356169419,0.95352918663078,0.959716545490479,0.974676279884293,0.985467529087962,0.96668525634609,0.979306070115466,0.959315273956513,0.965737580879555,0.962165589172446
"688",0.941881162359924,0.791330228474821,0.948443805174341,0.948916924425987,0.987964676668753,0.97144233808796,0.900208765448726,0.992025096686334,0.968775524322494,0.995081639688062
"689",0.0113858420224274,0.018457192389952,0.0130536259832644,0.010741274557423,0.00651222972232933,0.0107803058817123,0.0112732065733496,0.0092527628945082,0.0110916994900309,0.0082114257272707
"690",0.92223574245193,0.915260815170246,0.928370928409638,0.922454875885782,0.928934781940494,0.931353005998028,0.912368338423901,0.943600556290182,0.930908297258442,0.946242822714777
"691",0.0202052634363377,0.0290195311553256,0.0129987318782767,0.020099927767529,0.0139362866782038,0.0107860211260968,0.0371642852950981,0.00406806204456945,0.0110968899694107,0.00325205030566788
"692",0.915148574782503,0.974525319879183,0.953962621316118,0.900699320199027,0.710259024935587,0.927820484354704,0.882170002193092,0.931972425035578,0.932410839809763,0.915111561408689
"693",0.00402689707755449,0.0102439911176153,0.00692016516245037,0.00352791816092296,0.00133712915950553,0.0048868249531072,0.00287145702492104,0.00561956664032344,0.00514478503948413,0.0047756941697708
"694",0.00540486718711822,0.00382146743962704,0.00522227624145195,0.00560931547582797,0.00799986905940384,0.00601684029905822,0.00506151532872562,0.00740749438769748,0.00589107037046022,0.00818787456314405
"695",0.960016174109411,0.958341435097851,0.947548099571827,0.960945329300432,0.962732752723534,0.947352750568675,0.970454116335165,0.922550151536135,0.947397837216419,0.918508737761435
"696",0.948631568283252,0.914825032580898,0.947183161290034,0.951309874747849,0.971478240341106,0.95731081300882,0.941875780243162,0.969943575446978,0.95592573514685,0.974348345106632
"697",0.00633548212577336,0.0159650123803847,0.00971900610616303,0.00559984875418915,0.00214234511570636,0.0068271824043748,0.0051338884380801,0.00661507262409864,0.00719428689846614,0.005482273342812
"698",0.991330178981202,0.983282598585818,0.977769519558869,0.992412237673127,0.996208002761535,0.9817952350727,0.996436541382145,0.952408895635125,0.981262075427866,0.951400361469415
"699",0.913927695585339,0.935919407619548,0.938948150506436,0.909235124170859,0.877753275668357,0.932676095105465,0.884352734898206,0.951051122943688,0.933624612859457,0.950554511940234
"700",0.00400878625412445,0.00245110485829332,0.00279425053556531,0.00432025268883538,0.00718700436165708,0.00333648690476637,0.0052225889962145,0.00275215868051913,0.00325052851908028,0.00294362454319972
"701",0.93230813480145,0.952155822980934,0.941075132454689,0.929256184659696,0.899858842917885,0.932689034704402,0.928540891850026,0.929690072827155,0.933999317710817,0.924293882365911
"702",0.938839510661773,0.87027458107086,0.927329215060783,0.94412643032833,0.975359740089588,0.946700422974882,0.936556771043194,0.961360354607467,0.944161360998883,0.968605632836742
"703",0.952556901426424,0.67509065526828,0.914295266867232,0.96344532117446,0.996339860620159,0.963165793140641,0.954221916152801,0.981840627226383,0.958133104230344,0.989537305784185
"704",0.982999777736893,0.991191816811162,0.987932230485741,0.981403477434357,0.963660980269605,0.984545608223163,0.979376641664016,0.985145510791582,0.985100054340155,0.983200595181438
"705",0.0109486981007892,0.00738479505571042,0.00772377313770466,0.0116731447687578,0.0175408060923166,0.00886203980775021,0.0144844410233592,0.00691384987948082,0.00868526615289389,0.00719177564683978
"706",0.925680368741855,0.901050108260501,0.952964105178251,0.925462362495919,0.944357077451463,0.959933266053444,0.86635880168584,0.984842521000906,0.958936839343711,0.987747867075602
"707",0.86998368794712,0.794099641107236,0.820142588168028,0.87902470090199,0.927864163309776,0.847809891510391,0.897853918321599,0.822660839942693,0.843964565409806,0.834078425085875
"708",0.0110637080776751,0.0206907473724487,0.0111084567813538,0.010385221917181,0.00544055231755142,0.0085485149530849,0.0133231945609312,0.00533649005702365,0.00889020479766921,0.00437973915771045
"709",0.887049370091499,0.39856980320604,0.803142603711497,0.913336800714833,0.992604162293614,0.915744753055563,0.887192184126685,0.961999778444038,0.903798028833008,0.979147364604617
"710",0.944321340731732,0.976982167240584,0.948004216506227,0.938995002826448,0.857264162112423,0.925985945019053,0.953738945978594,0.875010065140932,0.929747362561714,0.842319318636539
"711",0.00915934537139051,0.0274890479643988,0.0152508033672931,0.00790472355450851,0.00250652943730879,0.0100121222369185,0.00712690341831056,0.00963996621000539,0.0106575241139,0.00770364815315371
"712",0.961886791794701,0.964098387043268,0.964444162163823,0.961469005909271,0.958993865301122,0.963739813142495,0.959474230537376,0.965971225250243,0.96384313655097,0.965903057185389
"713",0.0194218974646567,0.202574128464631,0.047196400630348,0.0141698388298651,0.00103510370652428,0.0180240155945967,0.0147824921599409,0.0110537898298907,0.0208263544245016,0.00622292374858031
"714",0.943589144595118,0.610994355357181,0.917397293792951,0.956187532754108,0.995985027006928,0.966481967490373,0.928867270987898,0.989121459031115,0.961558717162647,0.994254119085513
"715",0.951825377122423,0.947041448862992,0.956207417734445,0.951957803456987,0.956348835565227,0.958221115672658,0.944729227959279,0.966573749544346,0.957921341843863,0.968318881286874
"716",0.924548276675775,0.924673208489523,0.942706447030033,0.92306289716157,0.922572203581227,0.943871562824971,0.897363719451736,0.963803814772576,0.943681332417614,0.966187542696083
"717",0.992117834764471,0.985671719016438,0.987158505358625,0.992830717494565,0.996159098998632,0.989606499962227,0.99460895095876,0.985823596627353,0.989278162231356,0.986776592923901
"718",0.959981064870723,0.844307616252173,0.936500948022344,0.966463972432449,0.992555560018583,0.963502737300313,0.963896606506601,0.974346666264618,0.960336573070503,0.981769997898752
"719",0.58869561112194,0.784012721446031,0.650479129672163,0.561369905786731,0.329318531994676,0.563050832831823,0.584097773468916,0.490100991972854,0.576447376275014,0.433333527135218
"720",0.549824230001124,0.563050832831823,0.569184507585264,0.547113725413685,0.533141283165113,0.565178215662916,0.531482949979849,0.58529214191028,0.565756053057465,0.585813404673625
"721",0.690356986820639,0.658944186549244,0.651240534082899,0.696083543043908,0.726804507281384,0.661636591272191,0.723466107470894,0.622842801873065,0.660136655096269,0.623344746231991
"722",0.897717699667403,0.481408483072768,0.787081133957264,0.921181938315371,0.991632892541699,0.898177526009034,0.922918728693188,0.925792256218824,0.885755547860954,0.953471025623162
"723",0.995230964435606,0.99261736363657,0.993201848902048,0.995549034578826,0.997175798134517,0.994177340755795,0.996375762185196,0.992717939827047,0.99404325869913,0.993083590925716
"724",0.0123689008505318,0.00549987973238328,0.00825928985344939,0.0137986389602798,0.0315285128856031,0.0112195358016572,0.0153674289324969,0.0110008546936628,0.0107228853685361,0.0128598300135403
"725",0.644945122660025,0.698473679889088,0.641805524591906,0.639572752996845,0.580450874505006,0.617955361522844,0.665148299923453,0.568468661449624,0.621563571778955,0.548843344204167
"726",0.00366233953709217,0.00576476299526543,0.00560342845431533,0.00339529912025129,0.0021156889860136,0.00479220143908203,0.00257891725807565,0.00661009068044647,0.0049032553834824,0.00635322528196905
"727",0.473765165328828,0.734870349684308,0.634169434916057,0.434337092383718,0.193481630480126,0.53290157157229,0.373898596418926,0.575907841586843,0.548248945430135,0.527789380784944
"728",0.131251761002671,0.00817891001537145,0.045698041062336,0.179889050061784,0.81488694404578,0.128378629008217,0.189402178036155,0.18048881306918,0.110855460163087,0.29363028034294
"729",0.843807114040465,0.988901420874848,0.939235397500338,0.791082455046586,0.173882224856583,0.839001124689162,0.791015477474183,0.764062348668209,0.859622474219265,0.633959753433552
"730",0.554820249251631,0.650479129672163,0.605766888656688,0.541191363126006,0.438000752562467,0.569184507585264,0.525376785213236,0.57511124196839,0.574654202751858,0.556618451727833
